Severity,Start_Lat,Start_Lng
2,38.545398,-121.344109
2,38.612793,-121.401478
2,38.529807,-121.517981
2,38.5746,-121.381398
2,38.602987,-121.401423
2,38.601103,-121.401429
2,38.58962,-121.446197
2,38.580991,-121.463674
2,38.625234,-121.4145
2,38.565992,-121.336001
2,38.509714,-121.260999
2,38.510009,-121.26235
2,38.640342,-121.481677
2,38.636532,-121.495514
2,38.5614,-121.51485
2,38.661647,-121.345878
2,38.604274,-121.357829
2,38.551573,-121.474087
2,38.495215,-121.412301
2,38.493888,-121.406072
2,38.612866,-121.409055
2,38.537147,-121.473713
2,38.68491,-121.33939
2,38.550542,-121.474059
2,38.617868,-121.387655
2,38.624391,-121.49792
2,38.626758,-121.402169
2,38.610887,-121.419939
2,38.610642,-121.401547
2,38.613563,-121.40148
2,38.452543,-121.374547
2,38.5249,-121.467815
2,38.481743,-121.408844
2,38.562205,-121.471693
2,38.671853,-121.341605
2,38.45561,-121.371653
2,38.460133,-121.371663
2,38.560477,-121.458932
2,38.573116,-121.466549
2,38.642132,-121.368106
2,38.640951,-121.474381
2,38.641265,-121.471629
2,38.639999,-121.482578
2,38.685489,-121.531244
2,38.581742,-121.5041
2,38.591224,-121.504707
2,38.608671,-121.42932
2,38.671287,-121.364353
2,38.551595,-121.432325
2,38.584814,-121.407684
2,38.636179,-121.502622
2,38.464111,-121.47775
2,38.551971,-121.511526
2,38.519557,-121.464961
2,38.585406,-121.450662
2,38.49612,-121.389412
2,38.454805,-121.358566
2,38.538311,-121.513391
2,38.661693,-121.359089
2,38.665078,-121.355535
2,38.461913,-121.371671
2,38.481084,-121.510387
2,38.484152,-121.511718
2,38.484152,-121.511718
2,38.490461,-121.514271
2,38.490451,-121.514288
2,38.553615,-121.374375
2,38.478086,-121.373753
2,38.563781,-121.491419
2,38.637288,-121.382896
2,38.68601,-121.54
2,38.612641,-121.538368
2,38.475067,-121.423552
2,38.475054,-121.423548
2,38.519664,-121.44757
2,38.563797,-121.491433
2,38.59948,-121.441206
2,38.553734,-121.375841
2,38.476917,-121.420164
2,38.544298,-121.509336
2,38.505867,-121.445611
2,38.567758,-121.511391
2,38.565927,-121.513262
2,38.597191,-121.502224
2,38.550318,-121.334918
2,38.500224,-121.434234
2,38.681115,-121.327505
2,38.608751,-121.382899
2,38.524771,-121.467429
2,38.596097,-121.443976
2,38.606847,-121.43171
2,38.59948,-121.441206
2,38.600042,-121.440146
2,38.498671,-121.430365
2,38.540521,-121.510344
2,38.452726,-121.329051
2,38.518136,-121.297938
2,38.537739,-121.370891
2,38.633994,-121.367483
2,38.687291,-121.594672
2,38.522471,-121.521587
2,38.59747,-121.503413
2,38.515965,-121.455888
2,38.538311,-121.513391
2,38.56485,-121.498166
2,38.56015,-121.3479
2,38.585294,-121.502772
2,38.616445,-121.53881
2,38.524933,-121.450324
2,38.481584,-121.37197
2,38.482347,-121.371972
2,38.487097,-121.371951
2,38.448789,-121.44462
2,38.496048,-121.440568
2,38.622619,-121.419846
2,38.675902,-121.361988
2,38.657702,-121.363424
2,38.46824,-121.39901
2,38.463906,-121.392055
2,38.617719,-121.373745
2,38.524909,-121.458091
2,38.653736,-121.354492
2,38.600843,-121.438555
2,38.686978,-121.350153
2,38.675297,-121.539934
2,38.608751,-121.382899
2,38.617618,-121.365828
2,38.617513,-121.359026
2,38.528987,-121.334884
2,38.634093,-121.380228
2,38.586937,-121.397983
2,38.573116,-121.466549
2,38.570519,-121.514786
2,38.551971,-121.511526
2,38.661993,-121.536651
2,38.497695,-121.460266
2,38.510717,-121.370075
2,38.492873,-121.406063
2,38.668725,-121.59105
2,38.574202,-121.40158
2,38.542047,-121.35705
2,38.563374,-121.471699
2,38.496013,-121.451281
2,38.495974,-121.459161
2,38.496003,-121.45488
2,38.496006,-121.453467
2,38.496002,-121.45546
2,38.49598,-121.458663
2,38.496013,-121.451281
2,38.49599,-121.457879
2,38.506683,-121.457086
2,38.558219,-121.471528
2,38.557151,-121.472922
2,38.47029,-121.499143
2,38.611095,-121.432308
2,38.735486,-121.540514
2,38.667621,-121.338002
2,38.556782,-121.336092
2,38.62397,-121.417754
2,38.568363,-121.34458
2,38.587937,-121.382931
2,38.458335,-121.361966
2,38.568395,-121.511353
2,38.503256,-121.463234
2,38.501753,-121.445957
2,38.554676,-121.372225
2,38.594766,-121.478265
2,38.500653,-121.517683
2,38.612641,-121.538368
2,38.596543,-121.504488
2,38.47809,-121.345728
2,38.585406,-121.450662
2,38.597375,-121.419965
2,38.474348,-121.417911
2,38.547176,-121.366593
2,38.501275,-121.427267
2,38.474406,-121.418914
2,38.630015,-121.401516
2,38.627004,-121.40151
2,38.588759,-121.403751
2,38.588782,-121.405211
2,38.581633,-121.415327
2,38.588857,-121.410738
2,38.556682,-121.396754
2,38.494759,-121.334962
2,38.551595,-121.432325
2,38.65108,-121.485538
2,38.498092,-121.448008
2,38.452539,-121.373793
2,38.714307,-121.54075
2,38.655093,-121.478066
2,38.535906,-121.473398
2,38.676105,-121.576516
2,38.496131,-121.372111
2,38.57762,-121.415481
2,38.575334,-121.415458
2,38.577996,-121.415472
2,38.532909,-121.472028
2,38.660595,-121.329383
2,38.538311,-121.513391
2,38.621989,-121.406057
2,38.594972,-121.434178
2,38.556682,-121.396754
2,38.550766,-121.423247
2,38.61166,-121.40154
2,38.563195,-121.471449
2,38.565819,-121.336946
2,38.56764,-121.333235
2,38.56582,-121.336945
2,38.568609,-121.331259
2,38.611688,-121.415345
2,38.615881,-121.406041
2,38.663669,-121.357027
2,38.691895,-121.590255
2,38.610895,-121.415282
2,38.610843,-121.410723
2,38.596575,-121.443598
2,38.54374,-121.473737
2,38.703805,-121.363734
2,38.601254,-121.50522
2,38.600946,-121.505044
2,38.549341,-121.473849
2,38.550156,-121.473845
2,38.553348,-121.436614
2,38.562686,-121.488944
2,38.559554,-121.469146
2,38.558925,-121.355887
2,38.624494,-121.517059
2,38.459377,-121.405744
2,38.514909,-121.464575
2,38.513093,-121.46642
2,38.516768,-121.459565
2,38.513997,-121.466416
2,38.513105,-121.464563
2,38.540324,-121.419539
2,38.470306,-121.49915
2,38.51945,-121.521974
2,38.610673,-121.412458
2,38.628674,-121.383051
2,38.563438,-121.490082
2,38.452543,-121.374547
2,38.61276,-121.39719
2,38.515736,-121.52331
2,38.558006,-121.373549
2,38.496047,-121.437952
2,38.518049,-121.445623
2,38.608419,-121.401422
2,38.533619,-121.472142
2,38.486476,-121.446684
2,38.60566,-121.382896
2,38.606258,-121.382895
2,38.68441,-121.507987
2,38.593735,-121.415246
2,38.605607,-121.39563
2,38.584194,-121.392251
2,38.454625,-121.399839
2,38.574017,-121.497663
2,38.621734,-121.415322
2,38.610303,-121.36906
2,38.587339,-121.353841
2,38.487911,-121.40944
2,38.689739,-121.354445
2,38.564053,-121.382694
2,38.628685,-121.384988
2,38.628775,-121.392204
2,38.631009,-121.52005
2,38.550117,-121.474057
2,38.608495,-121.471124
2,38.477865,-121.426509
2,38.495782,-121.445521
2,38.573989,-121.384491
2,38.497864,-121.447752
2,38.525003,-121.46391
2,38.524911,-121.460026
2,38.525007,-121.464618
2,38.597146,-121.415261
2,38.58962,-121.446197
2,38.560821,-121.471808
2,38.47044,-121.334776
2,38.563006,-121.33606
2,38.507207,-121.453909
2,38.482661,-121.371967
2,38.48757,-121.386254
2,38.57399,-121.384304
2,38.57399,-121.384304
2,38.559039,-121.476892
2,38.694425,-121.357296
2,38.694425,-121.358079
2,38.495974,-121.459161
2,38.491456,-121.456766
2,38.577165,-121.507786
2,38.577171,-121.507769
2,38.6316,-121.392209
2,38.460913,-121.495066
2,38.46793,-121.497427
2,38.464197,-121.496124
2,38.483022,-121.435933
2,38.596055,-121.415244
2,38.596089,-121.41768
2,38.523913,-121.466987
2,38.550521,-121.42314
2,38.53779,-121.47981
2,38.559338,-121.51398
2,38.55934,-121.513971
2,38.455994,-121.405267
2,38.595962,-121.401426
2,38.592368,-121.401496
2,38.589909,-121.401496
2,38.603671,-121.432796
2,38.593972,-121.504379
2,38.617361,-121.420179
2,38.6088,-121.429535
2,38.599485,-121.415295
2,38.60357,-121.415295
2,38.601713,-121.41536
2,38.496178,-121.436801
2,38.496202,-121.439653
2,38.496754,-121.42673
2,38.495853,-121.436744
2,38.594421,-121.38309
2,38.597571,-121.383095
2,38.595741,-121.383104
2,38.589734,-121.38313
2,38.596231,-121.419069
2,38.64129,-121.371095
2,38.422762,-121.486892
2,38.617868,-121.387655
2,38.587722,-121.446947
2,38.559318,-121.372929
2,38.56022,-121.479767
2,38.562154,-121.487029
2,38.561121,-121.483157
2,38.541206,-121.473732
2,38.483882,-121.390258
2,38.48821,-121.389785
2,38.679244,-121.587655
2,38.647471,-121.528763
2,38.643274,-121.526498
2,38.452537,-121.378178
2,38.623863,-121.41799
2,38.608419,-121.401422
2,38.563739,-121.514636
2,38.5614,-121.51485
2,38.46458,-121.392104
2,38.563735,-121.378765
2,38.650677,-121.475938
2,38.588916,-121.415275
2,38.501308,-121.431641
2,38.61795,-121.401525
2,38.54406,-121.35797
2,38.457563,-121.402029
2,38.617623,-121.36562
2,38.500284,-121.426862
2,38.575627,-121.381657
2,38.519259,-121.457099
2,38.555561,-121.441157
2,38.671064,-121.591335
2,38.524971,-121.467837
2,38.483653,-121.413341
2,38.57506,-121.415276
2,38.577614,-121.415318
2,38.553795,-121.406884
2,38.551229,-121.409193
2,38.50277,-121.456774
2,38.595532,-121.364479
2,38.513102,-121.461273
2,38.506694,-121.457092
2,38.505288,-121.464329
2,38.643064,-121.429758
2,38.480831,-121.371809
2,38.495976,-121.41006
2,38.551573,-121.474087
2,38.588556,-121.385727
2,38.578802,-121.497062
2,38.499755,-121.390576
2,38.510311,-121.464578
2,38.510329,-121.467039
2,38.487476,-121.425006
2,38.483057,-121.422986
2,38.602448,-121.401425
2,38.663028,-121.332016
2,38.637509,-121.41186
2,38.56494,-121.497448
2,38.625688,-121.412976
2,38.559511,-121.373101
2,38.65975,-121.358609
2,38.616885,-121.513592
2,38.588553,-121.384863
2,38.475176,-121.396678
2,38.609834,-121.415347
2,38.610795,-121.415282
2,38.610795,-121.415282
2,38.582793,-121.502684
2,38.521398,-121.464624
2,38.524904,-121.473315
2,38.604809,-121.507061
2,38.613805,-121.423941
2,38.61182,-121.426153
2,38.600843,-121.438555
2,38.58962,-121.446197
2,38.559318,-121.372929
2,38.521668,-121.362795
2,38.557005,-121.368188
2,38.60194,-121.392237
2,38.589608,-121.392256
2,38.593732,-121.392232
2,38.591359,-121.392248
2,38.595864,-121.392189
2,38.599089,-121.437791
2,38.643181,-121.365777
2,38.431981,-121.488769
2,38.509714,-121.260999
2,38.644119,-121.388779
2,38.512691,-121.461035
2,38.510022,-121.459624
2,38.553734,-121.375841
2,38.541206,-121.473732
2,38.608671,-121.42932
2,38.495995,-121.457361
2,38.640023,-121.421679
2,38.641469,-121.42466
2,38.640633,-121.422943
2,38.636532,-121.495514
2,38.62907,-121.404072
2,38.626898,-121.401792
2,38.566796,-121.512789
2,38.660931,-121.346734
2,38.495966,-121.416427
2,38.495947,-121.424062
2,38.663032,-121.332799
2,38.667984,-121.33386
2,38.679834,-121.339404
2,38.500909,-121.452373
2,38.552948,-121.374744
2,38.596836,-121.415255
2,38.626483,-121.364487
2,38.496254,-121.297806
2,38.500871,-121.439996
2,38.477865,-121.426509
2,38.57139,-121.411355
2,38.454388,-121.399093
2,38.617465,-121.419944
2,38.672997,-121.328221
2,38.669988,-121.332822
2,38.665835,-121.334657
2,38.610887,-121.419939
2,38.540406,-121.371076
2,38.685548,-121.340592
2,38.684814,-121.339506
2,38.683601,-121.33761
2,38.640943,-121.474381
2,38.502298,-121.436569
2,38.557897,-121.386328
2,38.577107,-121.465433
2,38.603671,-121.432796
2,38.452543,-121.374547
2,38.596097,-121.443976
2,38.51945,-121.521695
2,38.568742,-121.513258
2,38.573116,-121.466549
2,38.569119,-121.343205
2,38.686086,-121.337423
2,38.593761,-121.504102
2,38.579421,-121.382872
2,38.529126,-121.335393
2,38.496086,-121.391741
2,38.496029,-121.399819
2,38.60919,-121.405136
2,38.587358,-121.503712
2,38.558733,-121.47411
2,38.633663,-121.501028
2,38.551971,-121.511526
2,38.447384,-121.491657
2,38.588916,-121.415275
2,38.588917,-121.415472
2,38.483512,-121.408801
2,38.67137,-121.594651
2,38.488493,-121.412979
2,38.487236,-121.416163
2,38.578763,-121.369512
2,38.553045,-121.412781
2,38.644119,-121.388765
2,38.64251,-121.394709
2,38.644627,-121.385003
2,38.548963,-121.417459
2,38.576828,-121.312054
2,38.660756,-121.331288
2,38.608389,-121.41535
2,38.520103,-121.464968
2,38.527862,-121.469075
2,38.612641,-121.538368
2,38.6333,-121.392203
2,38.482184,-121.371976
2,38.701941,-121.363667
2,38.667754,-121.338097
2,38.672613,-121.356805
2,38.589526,-121.504587
2,38.505867,-121.445611
2,38.575495,-121.378253
2,38.574957,-121.380142
2,38.551595,-121.432325
2,38.56606,-121.502661
2,38.550542,-121.474059
2,38.496254,-121.297806
2,38.549667,-121.372343
2,38.550156,-121.473845
2,38.662842,-121.351788
2,38.662854,-121.352882
2,38.560477,-121.458932
2,38.500492,-121.431261
2,38.452532,-121.372967
2,38.567758,-121.511391
2,38.510906,-121.334974
2,38.510831,-121.335058
2,38.496002,-121.45546
2,38.495974,-121.459161
2,38.496013,-121.451281
2,38.496006,-121.453467
2,38.49598,-121.458663
2,38.496003,-121.45539
2,38.641436,-121.461418
2,38.641291,-121.456913
2,38.668725,-121.59105
2,38.57399,-121.384304
2,38.575627,-121.381657
2,38.685725,-121.332975
2,38.496249,-121.357359
2,38.452532,-121.372967
2,38.555868,-121.339081
2,38.558219,-121.471528
2,38.520863,-121.477276
2,38.559039,-121.476892
2,38.609765,-121.509899
2,38.510374,-121.459829
2,38.660746,-121.341312
2,38.660691,-121.337274
2,38.510327,-121.47717
2,38.482493,-121.390259
2,38.581275,-121.382859
2,38.455862,-121.399843
2,38.606411,-121.507888
2,38.541206,-121.473732
2,38.507102,-121.362694
2,38.585966,-121.392261
2,38.637288,-121.382896
2,38.64402,-121.452272
2,38.496052,-121.441532
2,38.613563,-121.40148
2,38.609174,-121.415347
2,38.57399,-121.384304
2,38.64353,-121.387919
2,38.551969,-121.473696
2,38.510465,-121.443201
2,38.457635,-121.417789
2,38.52445,-121.464638
2,38.601304,-121.406067
2,38.589743,-121.394105
2,38.452653,-121.371625
2,38.612793,-121.401478
2,38.609765,-121.509899
2,38.560395,-121.457615
2,38.560391,-121.457601
2,38.550766,-121.423247
2,38.54359,-121.509186
2,38.507102,-121.362694
2,38.612641,-121.538368
2,38.509898,-121.261843
2,38.471474,-121.424098
2,38.627343,-121.539461
2,38.617761,-121.377152
2,38.455656,-121.405335
2,38.576694,-121.41548
2,38.57762,-121.415481
2,38.575334,-121.415458
2,38.62804,-121.369115
2,38.481619,-121.408689
2,38.481637,-121.405284
2,38.560503,-121.466431
2,38.572468,-121.413917
2,38.547069,-121.372242
2,38.548398,-121.372228
2,38.545172,-121.372259
2,38.501236,-121.451322
2,38.696323,-121.358057
2,38.59747,-121.503413
2,38.498082,-121.417296
2,38.495963,-121.419513
2,38.46824,-121.39901
2,38.562237,-121.487299
2,38.570063,-121.382954
2,38.653859,-121.48775
2,38.630015,-121.401516
2,38.594192,-121.478194
2,38.524985,-121.470546
2,38.618565,-121.41603
2,38.661993,-121.536651
2,38.604336,-121.507079
2,38.600453,-121.505066
2,38.604637,-121.507233
2,38.588782,-121.405211
2,38.581623,-121.413815
2,38.588857,-121.410738
2,38.553348,-121.436614
2,38.561412,-121.365424
2,38.585115,-121.401498
2,38.472415,-121.500538
2,38.510566,-121.435972
2,38.719865,-121.540514
2,38.574666,-121.38117
2,38.561365,-121.477604
2,38.528183,-121.51912
2,38.53844,-121.512919
2,38.595653,-121.410725
2,38.655706,-121.532875
2,38.495984,-121.409102
2,38.582888,-121.461856
2,38.560557,-121.464091
2,38.577107,-121.465433
2,38.672197,-121.336564
2,38.550117,-121.474057
2,38.580046,-121.505151
2,38.648325,-121.37368
2,38.598695,-121.401427
2,38.538806,-121.505987
2,38.61166,-121.40154
2,38.585294,-121.502772
2,38.703805,-121.363734
2,38.597375,-121.419965
2,38.610849,-121.419327
2,38.537131,-121.473695
2,38.639999,-121.482578
2,38.54097,-121.473727
2,38.686675,-121.338036
2,38.665331,-121.363977
2,38.500653,-121.517683
2,38.6933,-121.359401
2,38.562277,-121.344048
2,38.486476,-121.446684
2,38.514003,-121.464569
2,38.513997,-121.466416
2,38.481684,-121.297679
2,38.567451,-121.333061
2,38.647874,-121.567658
2,38.672197,-121.336564
2,38.631008,-121.520043
2,38.470306,-121.49915
2,38.604336,-121.507079
2,38.67025,-121.545535
2,38.56291,-121.490867
2,38.460913,-121.495066
2,38.464197,-121.496124
2,38.661526,-121.346209
2,38.562062,-121.360427
2,38.615057,-121.371101
2,38.494442,-121.45836
2,38.548529,-121.417047
2,38.5244,-121.447577
2,38.591224,-121.504707
2,38.56582,-121.336945
2,38.463352,-121.376683
2,38.452543,-121.374547
2,38.452537,-121.37337
2,38.48169,-121.396136
2,38.560777,-121.464189
2,38.559554,-121.469146
2,38.611688,-121.415345
2,38.615881,-121.406041
2,38.689739,-121.354445
2,38.553053,-121.375196
2,38.553168,-121.3753
2,38.618634,-121.364495
2,38.61755,-121.364439
2,38.553734,-121.375841
2,38.482661,-121.371967
2,38.610515,-121.419942
2,38.506371,-121.460498
2,38.503125,-121.472738
2,38.597571,-121.383095
2,38.563739,-121.514636
2,38.472413,-121.500549
2,38.510829,-121.334896
2,38.612104,-121.538411
2,38.571954,-121.323652
2,38.643754,-121.383143
2,38.660776,-121.34691
2,38.660909,-121.355163
2,38.660853,-121.350526
2,38.647471,-121.528763
2,38.643274,-121.526498
2,38.452651,-121.370992
2,38.484322,-121.43978
2,38.501236,-121.451322
2,38.657347,-121.359771
2,38.594421,-121.38309
2,38.610989,-121.510532
2,38.612807,-121.511482
2,38.577165,-121.507786
2,38.577171,-121.507769
2,38.553632,-121.474231
2,38.495977,-121.426734
2,38.667803,-121.353158
2,38.559204,-121.471515
2,38.507857,-121.448471
2,38.464057,-121.354083
2,38.46223,-121.446672
2,38.553675,-121.408935
2,38.552151,-121.415737
2,38.619857,-121.415329
2,38.672366,-121.356586
2,38.624494,-121.517059
2,38.502217,-121.427337
2,38.703324,-121.354302
2,38.590756,-121.392246
2,38.694425,-121.357296
2,38.493381,-121.42688
2,38.598909,-121.383109
2,38.503033,-121.479156
2,38.568395,-121.51013
2,38.559554,-121.469146
2,38.510695,-121.460241
2,38.55208,-121.432042
2,38.537147,-121.473713
2,38.555357,-121.409413
2,38.487916,-121.408895
2,38.675297,-121.539934
2,38.46809,-121.415496
2,38.596224,-121.418432
2,38.606276,-121.432329
2,38.61774,-121.382892
2,38.610065,-121.383059
4,38.596504,-121.443611
2,38.554252,-121.376324
2,38.67107,-121.591089
2,38.561121,-121.483157
2,38.56022,-121.479767
2,38.480831,-121.371809
2,38.555123,-121.403688
2,38.595532,-121.364479
2,38.581481,-121.40156
2,38.588634,-121.392699
2,38.581537,-121.406118
2,38.588664,-121.395107
2,38.588689,-121.39689
2,38.588736,-121.401438
2,38.685608,-121.558069
2,38.612641,-121.538368
2,38.518001,-121.463855
2,38.572583,-121.467702
2,38.586988,-121.447501
2,38.587722,-121.446947
2,38.581377,-121.463395
2,38.67106,-121.576444
2,38.663335,-121.35978
2,38.496226,-121.37224
2,38.452539,-121.379425
2,38.452537,-121.378178
2,38.511167,-121.36999
2,38.650677,-121.475938
2,38.57506,-121.415276
2,38.644012,-121.378444
2,38.500291,-121.435186
2,38.551971,-121.511526
2,38.687726,-121.343884
2,38.496175,-121.451935
2,38.496137,-121.454881
2,38.671853,-121.341605
2,38.677861,-121.340522
2,38.493929,-121.441219
2,38.497641,-121.39075
2,38.595962,-121.401426
2,38.589909,-121.401496
2,38.592368,-121.401496
2,38.603671,-121.432796
2,38.617361,-121.420179
2,38.610688,-121.42741
2,38.593972,-121.504379
2,38.660776,-121.34691
2,38.653314,-121.354913
2,38.495997,-121.456838
2,38.625147,-121.389306
2,38.574766,-121.380826
2,38.574719,-121.326632
2,38.596065,-121.400932
2,38.595922,-121.394467
2,38.557432,-121.368292
2,38.497864,-121.447752
2,38.666969,-121.363129
2,38.557507,-121.480698
2,38.665054,-121.359755
2,38.679834,-121.339404
2,38.610796,-121.415405
2,38.5746,-121.381398
2,38.563633,-121.371031
2,38.56336,-121.373633
2,38.466688,-121.356878
2,38.563949,-121.353531
2,38.473439,-121.418562
2,38.510562,-121.45008
2,38.527148,-121.472326
2,38.608795,-121.42954
2,38.616966,-121.539468
2,38.616484,-121.539448
2,38.616966,-121.539468
2,38.551229,-121.409193
2,38.510329,-121.467039
2,38.58005,-121.505162
2,38.580508,-121.463968
2,38.563195,-121.471449
2,38.576354,-121.381003
2,38.572468,-121.413917
2,38.584048,-121.415325
2,38.643274,-121.526498
2,38.468979,-121.408763
2,38.499755,-121.390576
2,38.644142,-121.387675
2,38.585364,-121.503036
2,38.584811,-121.503027
2,38.559318,-121.372929
2,38.544002,-121.360342
2,38.578802,-121.497062
2,38.479112,-121.409393
2,38.502854,-121.4323
2,38.500492,-121.431261
2,38.502467,-121.432124
2,38.482773,-121.423218
2,38.51884,-121.439766
2,38.518251,-121.439496
2,38.521459,-121.440953
2,38.519692,-121.440158
2,38.597146,-121.415261
2,38.6637,-121.361344
2,38.554252,-121.376324
2,38.620398,-121.419509
2,38.606353,-121.401485
2,38.595716,-121.415243
2,38.591795,-121.415298
2,38.593526,-121.415246
2,38.576141,-121.505624
2,38.653676,-121.352058
2,38.476047,-121.424859
2,38.56158,-121.358402
2,38.625558,-121.517082
2,38.572173,-121.467578
2,38.571087,-121.468045
2,38.570519,-121.514786
2,38.481639,-121.35792
