Severity,Start_Lat,Start_Lng
2,33.838207,-84.380882
2,33.797207,-84.388901
2,33.809265,-84.375435
3,33.616844,-84.438622
3,33.690495,-84.500168
2,33.690674,-84.511932
2,33.681103,-84.3937
2,33.69075,-84.512718
2,33.90107,-84.244003
3,33.765018,-84.493874
3,33.917973,-84.338135
2,33.908504,-84.429779
2,33.722115,-84.394592
3,33.881222,-84.453125
3,33.910339,-84.361656
3,33.912338,-84.379128
2,33.796211,-84.393692
2,33.895691,-84.466782
2,33.770443,-84.404762
2,33.874668,-84.380875
3,33.7369,-84.391853
2,33.771111,-84.364906
3,33.744976,-84.390343
3,33.91301,-84.286522
2,33.825172,-84.359627
3,33.767666,-84.388908
3,33.805141,-84.413338
2,33.762043,-84.349266
3,33.741447,-84.417572
3,33.771286,-84.390045
2,33.771294,-84.390701
2,33.760132,-84.349258
3,33.831833,-84.426376
3,33.792351,-84.391418
3,33.786709,-84.391312
3,33.808521,-84.377617
3,33.823067,-84.357124
3,33.743252,-84.332138
2,33.750961,-84.459503
2,33.762222,-84.387512
2,33.706387,-84.457237
2,33.704563,-84.408051
2,33.747429,-84.382172
2,33.773575,-84.363686
3,33.754379,-84.378365
3,33.754379,-84.378365
3,33.791447,-84.391945
2,33.752045,-84.468109
2,33.898884,-84.268501
3,33.796211,-84.393692
3,33.765652,-84.524704
2,33.643845,-84.400162
3,33.584824,-84.513527
3,33.585388,-84.511299
3,33.619682,-84.460678
2,33.681297,-84.415131
3,33.796211,-84.393692
3,33.757103,-84.468964
3,33.911572,-84.426277
3,33.765938,-84.385429
3,33.840328,-84.313011
3,33.722965,-84.502815
3,33.690125,-84.500153
3,33.697342,-84.404709
3,33.681126,-84.398689
3,33.773262,-84.390556
3,33.760048,-84.379196
2,33.911575,-84.357521
3,33.722965,-84.502815
3,33.796211,-84.393692
3,33.742832,-84.403595
3,33.722115,-84.394592
2,33.741447,-84.417572
3,33.743267,-84.368134
3,33.79192,-84.391464
2,33.881222,-84.453125
3,33.797421,-84.39505
2,33.796505,-84.490112
2,33.723221,-84.450256
2,33.723835,-84.349449
3,33.805141,-84.413338
3,33.744976,-84.390343
2,33.852024,-84.369621
2,33.821548,-84.359383
3,33.818329,-84.361664
2,33.761353,-84.372009
3,33.807411,-84.379997
3,33.889568,-84.2631
2,33.772587,-84.379021
3,33.822479,-84.357925
3,33.901691,-84.473511
3,33.890469,-84.460304
3,33.695187,-84.404877
3,33.632896,-84.400795
3,33.620445,-84.47348
2,33.764732,-84.494415
3,33.906136,-84.432144
2,33.772415,-84.383293
3,33.864307,-84.479675
2,33.754398,-84.48185
3,33.743267,-84.368134
3,33.799355,-84.488449
2,33.850418,-84.361984
3,33.89185,-84.259369
2,33.745556,-84.349213
2,33.771282,-84.385033
2,33.758362,-84.382195
3,33.891621,-84.258797
3,33.86301,-84.43766
2,33.721081,-84.349472
3,33.75095,-84.444679
3,33.863007,-84.438011
2,33.759335,-84.37207
2,33.76495,-84.349205
3,33.798996,-84.392494
3,33.753635,-84.495628
3,33.833759,-84.331764
2,33.821323,-84.367523
3,33.798195,-84.393127
3,33.786678,-84.390862
3,33.753002,-84.462814
3,33.771286,-84.390045
3,33.803047,-84.407753
3,33.771286,-84.390045
3,33.792343,-84.391418
3,33.62056,-84.459106
3,33.652248,-84.367104
3,33.588223,-84.508331
3,33.586506,-84.511139
2,33.744976,-84.390343
3,33.721802,-84.394814
3,33.743271,-84.379326
3,33.736683,-84.392166
3,33.915833,-84.406647
3,33.890293,-84.460991
2,33.760986,-84.387535
2,33.784573,-84.387817
2,33.760986,-84.387535
3,33.742832,-84.403595
3,33.902916,-84.274139
2,33.799786,-84.392357
2,33.751411,-84.390968
2,33.825172,-84.359627
3,33.764,-84.384125
3,33.901325,-84.473206
2,33.771339,-84.396133
3,33.791447,-84.391945
2,33.755421,-84.349197
3,33.77092,-84.390503
3,33.856579,-84.482605
2,33.774708,-84.345055
3,33.810204,-84.418762
2,33.850418,-84.361984
3,33.805141,-84.413338
2,33.723171,-84.407867
2,33.854336,-84.382645
2,33.721893,-84.368477
3,33.745636,-84.389488
3,33.743267,-84.368134
2,33.754593,-84.402802
2,33.793468,-84.386986
3,33.831833,-84.426376
2,33.813068,-84.470886
3,33.722115,-84.394592
3,33.916042,-84.406998
3,33.744976,-84.390343
3,33.765224,-84.521873
3,33.799488,-84.391922
3,33.919712,-84.295738
2,33.817097,-84.366783
2,33.857189,-84.348969
3,33.745064,-84.389763
3,33.722015,-84.395058
3,33.616844,-84.438622
2,33.632915,-84.401512
3,33.619495,-84.461143
2,33.690125,-84.500153
2,33.692108,-84.490196
3,33.613903,-84.486694
3,33.864307,-84.479675
2,33.754314,-84.372139
2,33.763954,-84.371956
2,33.77412,-84.333458
2,33.853611,-84.359573
3,33.821548,-84.359383
2,33.986671,-84.33979
3,33.890293,-84.460991
2,33.752926,-84.506042
3,33.745556,-84.349213
3,33.745556,-84.349213
3,33.745747,-84.388893
2,33.85334,-84.381569
2,33.826607,-84.387466
2,33.774548,-84.363701
2,33.781494,-84.38781
3,33.766376,-84.527321
3,33.767864,-84.389114
3,33.913116,-84.286316
3,33.885494,-84.251686
3,33.89185,-84.259369
3,33.864422,-84.288765
3,33.750488,-84.44416
3,33.902916,-84.274139
3,33.690281,-84.496231
3,33.821548,-84.359383
3,33.901691,-84.473511
3,33.748798,-84.38414
3,33.760445,-84.379524
2,33.837074,-84.381424
2,33.758179,-84.34922
2,33.743267,-84.368134
2,33.8237,-84.351959
2,33.722115,-84.394592
2,33.900967,-84.270439
2,33.833157,-84.383698
2,33.776333,-84.387291
3,33.878784,-84.272743
3,33.89185,-84.259369
3,33.781532,-84.390869
2,33.754314,-84.372139
3,33.904228,-84.475143
2,33.754593,-84.402802
2,33.827587,-84.387466
3,33.77129,-84.390472
2,33.850418,-84.361984
2,33.80674,-84.393867
3,33.722965,-84.502815
3,33.757103,-84.468964
3,33.878784,-84.272743
3,33.913116,-84.286316
3,33.786896,-84.493134
3,33.798077,-84.393204
3,33.681126,-84.398689
3,33.796211,-84.393692
3,33.722115,-84.394592
2,33.852295,-84.369659
3,33.891659,-84.259125
2,33.911171,-84.357475
3,33.744976,-84.390343
3,33.890293,-84.460991
3,33.744717,-84.389481
3,33.920391,-84.314781
3,33.652248,-84.367104
3,33.584824,-84.513527
3,33.652248,-84.367104
3,33.744877,-84.399071
2,33.84063,-84.376534
2,33.772301,-84.348999
3,33.832123,-84.335274
3,33.796211,-84.393692
3,33.750374,-84.381416
3,33.796211,-84.393692
3,33.744976,-84.390343
2,33.842838,-84.362961
2,33.850418,-84.361984
3,33.747089,-84.387154
3,33.747089,-84.387154
3,33.7369,-84.391853
3,33.864422,-84.288765
3,33.730183,-84.392754
3,33.744511,-84.399605
2,33.780766,-84.384079
3,33.913025,-84.28537
2,33.759335,-84.37207
3,33.802696,-84.490601
2,33.918606,-84.357941
3,33.74424,-84.387733
3,33.767666,-84.388908
2,33.70237,-84.476158
2,33.736069,-84.408134
3,33.865131,-84.43956
3,33.757103,-84.468964
3,33.744976,-84.390343
2,33.801258,-84.367508
2,33.767525,-84.3815
3,33.786709,-84.391312
2,33.838276,-84.40799
2,33.853611,-84.359573
2,33.861198,-84.38044
2,33.772488,-84.381775
2,33.81588,-84.366615
3,33.744976,-84.390343
3,33.781528,-84.391205
2,33.773792,-84.370598
2,33.852024,-84.369621
3,33.786896,-84.493134
3,33.750885,-84.444901
2,33.681293,-84.407715
3,33.661068,-84.497757
2,33.692108,-84.490196
3,33.681126,-84.398689
3,33.63229,-84.407814
2,33.852024,-84.369621
3,33.805599,-84.413155
3,33.745556,-84.349213
3,33.744648,-84.390694
3,33.743267,-84.368134
2,33.754593,-84.402802
3,33.745556,-84.349213
3,33.799355,-84.488449
3,33.765018,-84.493874
3,33.730183,-84.392754
3,33.900967,-84.270439
3,33.786568,-84.391312
3,33.796211,-84.393692
2,33.741344,-84.349258
2,33.837536,-84.368294
3,33.915836,-84.407066
3,33.736397,-84.391861
3,33.794338,-84.391586
3,33.885494,-84.251686
3,33.808521,-84.377617
3,33.918591,-84.336838
3,33.767368,-84.388687
3,33.804977,-84.413017
3,33.788284,-84.390976
3,33.823975,-84.352066
3,33.912128,-84.378929
3,33.890282,-84.458275
3,33.911934,-84.357536
3,33.636292,-84.49218
3,33.690125,-84.500153
3,33.61673,-84.487503
3,33.69104,-84.402016
3,33.652248,-84.367104
3,33.920391,-84.314972
3,33.781532,-84.390869
3,33.881222,-84.453125
3,33.913116,-84.286316
3,33.9039,-84.436455
3,33.786728,-84.391312
3,33.722965,-84.502815
3,33.914009,-84.351822
3,33.722965,-84.502815
3,33.74649,-84.430565
2,33.81588,-84.366615
2,33.810081,-84.392822
3,33.7369,-84.391853
2,33.852409,-84.380623
3,33.763969,-84.384048
2,33.851654,-84.360901
3,33.819386,-84.360939
3,33.743267,-84.368134
3,33.918022,-84.338676
2,33.844006,-84.371536
3,33.746387,-84.347847
3,33.895813,-84.252571
2,33.852024,-84.369621
3,33.743401,-84.358208
3,33.744511,-84.399605
2,33.758179,-84.34922
3,33.881046,-84.270882
3,33.863136,-84.437767
3,33.743694,-84.401367
3,33.822479,-84.357925
3,33.801102,-84.489426
2,33.722534,-84.462761
2,33.775162,-84.341553
2,33.849556,-84.376755
3,33.74242,-84.330803
3,33.77129,-84.390472
2,33.771263,-84.380356
2,33.689346,-84.400719
3,33.652248,-84.367104
3,33.681328,-84.411522
3,33.690125,-84.500153
3,33.652248,-84.367104
3,33.652248,-84.367104
2,33.681152,-84.401192
3,33.693718,-84.500229
3,33.681328,-84.411522
3,33.688976,-84.400078
2,33.69558,-84.527863
3,33.652431,-84.396278
3,33.64109,-84.375732
3,33.664948,-84.418961
3,33.803047,-84.407753
3,33.805141,-84.413338
3,33.793884,-84.393311
3,33.7369,-84.391853
2,33.752411,-84.34922
2,33.982327,-84.341644
3,33.917973,-84.338135
2,33.736897,-84.349289
3,33.7369,-84.391853
3,33.745556,-84.349213
3,33.918159,-84.337524
3,33.754379,-84.378365
2,33.843887,-84.371025
3,33.795303,-84.392044
3,33.744976,-84.390343
3,33.721405,-84.395103
3,33.742332,-84.391418
2,33.817024,-84.361908
2,33.918823,-84.357941
2,33.713814,-84.368591
2,33.76997,-84.34903
2,33.767731,-84.512749
3,33.744976,-84.390343
2,33.712662,-84.439484
3,33.795303,-84.392044
2,33.759689,-84.38755
3,33.620445,-84.47348
2,33.681293,-84.407715
2,33.683079,-84.622398
3,33.610828,-84.486496
3,33.690125,-84.500153
3,33.660908,-84.497757
3,33.591347,-84.502724
3,33.652252,-84.396339
3,33.913116,-84.286316
3,33.722965,-84.502815
3,33.743271,-84.379326
3,33.722965,-84.502815
3,33.74511,-84.389709
3,33.744976,-84.390343
3,33.759472,-84.378876
3,33.920391,-84.314781
3,33.722115,-84.394592
2,33.852024,-84.369621
3,33.8237,-84.351959
3,33.794971,-84.393013
3,33.745392,-84.389809
3,33.748421,-84.385094
3,33.684116,-84.407883
3,33.890423,-84.460732
3,33.908504,-84.429779
3,33.757103,-84.468964
2,33.77113,-84.362297
2,33.810867,-84.47644
3,33.757103,-84.468964
3,33.821548,-84.359383
2,33.732338,-84.380974
2,33.747608,-84.34922
3,33.76017,-84.37928
2,33.745556,-84.349213
2,33.821323,-84.367523
2,33.761852,-84.507942
3,33.765018,-84.493874
2,33.841213,-84.379105
2,33.757107,-84.382217
2,33.773834,-84.354164
2,33.751057,-84.34922
2,33.905621,-84.357964
3,33.744976,-84.390343
3,33.831833,-84.426376
2,33.781494,-84.38781
3,33.764622,-84.492882
3,33.786896,-84.493134
2,33.751602,-84.487869
3,33.744976,-84.390343
2,33.758179,-84.34922
2,33.812462,-84.366653
3,33.894821,-84.464455
3,33.892258,-84.258324
3,33.722111,-84.394989
3,33.764725,-84.492844
2,33.727161,-84.407944
3,33.640976,-84.399902
3,33.690125,-84.500153
2,33.690125,-84.500153
3,33.652248,-84.367104
3,33.89185,-84.259369
3,33.764622,-84.493027
3,33.754379,-84.378365
3,33.744976,-84.390343
2,33.772301,-84.348999
3,33.908504,-84.429779
3,33.912716,-84.424568
3,33.753635,-84.495628
3,33.74424,-84.387733
2,33.754593,-84.402802
3,33.799385,-84.392067
3,33.805141,-84.413338
2,33.752907,-84.493919
3,33.821548,-84.359383
2,33.741898,-84.387787
2,33.857487,-84.348526
3,33.743267,-84.368134
3,33.745556,-84.349213
2,33.798016,-84.390495
3,33.90234,-84.474014
2,33.772415,-84.383293
3,33.775352,-84.4963
2,33.917927,-84.357941
3,33.768105,-84.390045
3,33.702454,-84.403839
3,33.8923,-84.260597
3,33.584824,-84.513527
3,33.584824,-84.513527
2,33.603745,-84.438477
3,33.722115,-84.394592
3,33.753635,-84.495628
3,33.743267,-84.368134
3,33.745556,-84.349213
3,33.749344,-84.497276
3,33.786896,-84.493134
2,33.797096,-84.368988
3,33.77129,-84.390472
3,33.764622,-84.492882
3,33.781528,-84.391205
2,33.848431,-84.374084
3,33.757103,-84.468964
2,33.773834,-84.35466
2,33.785431,-84.383003
2,33.767815,-84.349037
3,33.744976,-84.390343
2,33.754719,-84.415352
3,33.74649,-84.430565
3,33.741898,-84.417717
2,33.769859,-84.381935
2,33.837074,-84.381424
3,33.865131,-84.43956
3,33.744759,-84.334259
2,33.786648,-84.387817
3,33.764,-84.384125
2,33.773823,-84.360985
3,33.773842,-84.352493
3,33.822479,-84.357925
3,33.795303,-84.392044
3,33.722111,-84.394989
3,33.744976,-84.390343
3,33.781532,-84.390869
3,33.8923,-84.260597
3,33.759918,-84.379852
3,33.748379,-84.385201
3,33.755531,-84.378624
2,33.752411,-84.34922
2,33.771275,-84.381874
3,33.781532,-84.390869
3,33.768589,-84.389771
3,33.743267,-84.368134
3,33.744976,-84.390343
3,33.797421,-84.393494
3,33.616844,-84.438622
2,33.690125,-84.500153
3,33.901691,-84.473511
2,33.743328,-84.349243
3,33.743271,-84.379326
3,33.901691,-84.473511
3,33.743271,-84.379326
2,33.816856,-84.46476
3,33.764816,-84.493835
3,33.722965,-84.502815
2,33.722534,-84.462761
3,33.7369,-84.391853
3,33.754379,-84.378365
2,33.759689,-84.38755
3,33.765266,-84.385475
2,33.785904,-84.378212
3,33.7369,-84.391853
3,33.791618,-84.391472
3,33.79686,-84.393341
2,33.815517,-84.391205
3,33.74514,-84.398033
2,33.753784,-84.433357
3,33.791286,-84.391891
3,33.764725,-84.492844
3,33.910946,-84.47831
2,33.757175,-84.387939
2,33.852024,-84.369621
2,33.861198,-84.38044
3,33.744976,-84.390343
2,33.76223,-84.382111
2,33.755421,-84.349197
2,33.772301,-84.348999
2,33.766949,-84.387512
2,33.743267,-84.368134
2,33.737072,-84.387993
2,33.754456,-84.382278
2,33.832031,-84.384903
3,33.831245,-84.426414
2,33.819244,-84.361839
3,33.8923,-84.260597
2,33.817699,-84.366951
3,33.817165,-84.362442
2,33.773842,-84.352493
2,33.758427,-84.387207
3,33.825703,-84.360428
3,33.811954,-84.370361
2,33.773483,-84.367668
3,33.681267,-84.406525
2,33.693611,-84.510857
3,33.681126,-84.398689
3,33.618576,-84.436485
3,33.657558,-84.497765
3,33.671272,-84.414719
2,33.681293,-84.407715
3,33.686428,-84.401886
2,33.690628,-84.511467
3,33.916046,-84.406647
3,33.754379,-84.378365
3,33.764137,-84.383827
2,33.799786,-84.392357
3,33.745556,-84.349213
2,33.852024,-84.369621
3,33.764622,-84.493027
2,33.758362,-84.382195
3,33.759472,-84.378876
3,33.78648,-84.391312
2,33.837002,-84.368073
2,33.850418,-84.361984
2,33.767532,-84.382004
3,33.75985,-84.379074
2,33.825459,-84.387466
2,33.846603,-84.38176
2,33.750942,-84.393005
3,33.744976,-84.390343
3,33.791447,-84.391945
2,33.714314,-84.407906
2,33.947887,-84.357872
3,33.741447,-84.417572
3,33.742832,-84.403595
3,33.805141,-84.413338
3,33.895866,-84.252876
3,33.781528,-84.391205
2,33.825172,-84.359627
2,33.821266,-84.454857
3,33.744976,-84.390343
2,33.770046,-84.416473
2,33.752701,-84.486282
3,33.759918,-84.379852
2,33.76479,-84.387497
3,33.764,-84.384125
3,33.799355,-84.488449
2,33.850418,-84.361984
2,33.764252,-84.385918
3,33.890713,-84.461304
3,33.696995,-84.404968
2,33.697193,-84.408165
3,33.652531,-84.39624
3,33.744511,-84.399605
3,33.744511,-84.399605
3,33.90107,-84.244003
3,33.864307,-84.479675
3,33.765114,-84.493896
3,33.821548,-84.359383
3,33.767853,-84.389107
3,33.748348,-84.385292
3,33.79187,-84.391151
3,33.890293,-84.460991
3,33.892895,-84.457756
3,33.892895,-84.457756
3,33.795521,-84.393616
3,33.911575,-84.357521
3,33.920177,-84.320641
3,33.796211,-84.393692
3,33.89185,-84.259369
3,33.864422,-84.288765
3,33.89185,-84.259369
3,33.766376,-84.527321
3,33.89127,-84.459084
3,33.632896,-84.400795
3,33.632759,-84.39978
3,33.795795,-84.393661
3,33.914009,-84.351822
3,33.914009,-84.351822
2,33.771339,-84.396133
2,33.74419,-84.387772
3,33.89185,-84.259369
3,33.744976,-84.390343
2,33.772594,-84.379707
3,33.744976,-84.390343
2,33.752037,-84.467583
2,33.818607,-84.388794
3,33.791706,-84.391083
3,33.8237,-84.351959
3,33.7369,-84.391853
2,33.7225,-84.463013
2,33.791977,-84.387756
3,33.830299,-84.339851
3,33.744976,-84.390343
3,33.831833,-84.426376
3,33.743267,-84.368134
3,33.781532,-84.390869
3,33.762085,-84.381996
2,33.754593,-84.402802
2,33.88715,-84.365135
2,33.771275,-84.381874
3,33.792351,-84.391418
3,33.796211,-84.393692
2,33.911934,-84.357536
2,33.722176,-84.407852
3,33.753635,-84.495628
2,33.782616,-84.380165
2,33.746696,-84.368095
3,33.619968,-84.4869
3,33.61681,-84.486496
3,33.757103,-84.468964
2,33.864307,-84.479675
2,33.703388,-84.408066
2,33.746719,-84.387955
3,33.821548,-84.359383
3,33.730488,-84.392654
3,33.8237,-84.351959
3,33.848824,-84.431076
2,33.754738,-84.417587
3,33.739838,-84.328239
3,33.744976,-84.390343
3,33.760162,-84.379272
3,33.848824,-84.431076
3,33.90107,-84.244003
2,33.815723,-84.334808
3,33.796211,-84.393692
3,33.821548,-84.359383
2,33.846313,-84.368347
2,33.853935,-84.358208
2,33.831234,-84.368042
2,33.742535,-84.368134
3,33.744976,-84.390343
3,33.722115,-84.394592
2,33.754639,-84.405479
3,33.754379,-84.378365
2,33.850418,-84.361984
2,33.720242,-84.480431
2,33.724403,-84.40789
3,33.848442,-84.374115
2,33.750565,-84.447006
2,33.757175,-84.387939
2,33.820637,-84.367554
3,33.798077,-84.393204
3,33.808521,-84.377617
2,33.704399,-84.349663
2,33.852024,-84.369621
2,33.76495,-84.349205
2,33.792358,-84.386269
3,33.765018,-84.493874
2,33.769859,-84.381935
2,33.71106,-84.446564
2,33.685493,-84.408218
3,33.803047,-84.407753
3,33.757103,-84.468964
3,33.739838,-84.328239
3,33.864422,-84.288765
3,33.901703,-84.475098
2,33.911575,-84.357521
3,33.754379,-84.3787
2,33.771088,-84.349007
2,33.758179,-84.34922
3,33.919117,-84.335197
3,33.757103,-84.468964
3,33.786709,-84.391312
2,33.754593,-84.402802
3,33.77129,-84.390472
3,33.8237,-84.351959
3,33.764751,-84.492905
2,33.799541,-84.367844
2,33.773445,-84.367088
3,33.744976,-84.390343
3,33.743835,-84.390823
3,33.764751,-84.492905
3,33.745163,-84.397919
2,33.754398,-84.48185
2,33.827957,-84.367264
2,33.847694,-84.42952
3,33.652248,-84.367104
3,33.693237,-84.402954
3,33.690125,-84.500153
3,33.743656,-84.36412
3,33.743267,-84.368134
3,33.832123,-84.335274
3,33.908504,-84.429779
2,33.762222,-84.387512
2,33.771179,-84.372787
3,33.786896,-84.493134
3,33.74297,-84.366127
2,33.876255,-84.380234
3,33.856861,-84.246948
2,33.761353,-84.372009
3,33.81131,-84.372314
3,33.882172,-84.269974
2,33.753532,-84.349197
3,33.743267,-84.368134
2,33.811745,-84.36676
2,33.753853,-84.401505
2,33.804775,-84.393608
2,33.872986,-84.381042
2,33.774708,-84.345055
3,33.861092,-84.435951
2,33.861198,-84.38044
3,33.920174,-84.323517
3,33.892895,-84.457756
2,33.727161,-84.407944
2,33.718304,-84.36853
3,33.632896,-84.400795
3,33.632088,-84.388069
3,33.677799,-84.397842
3,33.765018,-84.493874
3,33.744976,-84.390343
3,33.750885,-84.444901
3,33.722965,-84.502815
3,33.753635,-84.495628
3,33.722965,-84.502815
3,33.760162,-84.379272
3,33.803047,-84.407753
3,33.722115,-84.394592
3,33.8237,-84.351959
2,33.825172,-84.359627
3,33.8237,-84.351959
2,33.821548,-84.359383
2,33.771278,-84.38343
3,33.808521,-84.377617
2,33.770039,-84.417397
2,33.799355,-84.488449
3,33.722015,-84.395058
2,33.747608,-84.34922
2,33.796505,-84.490112
3,33.910637,-84.368683
3,33.765018,-84.493874
3,33.8237,-84.351959
2,33.816856,-84.46476
2,33.774712,-84.381554
2,33.821152,-84.454071
3,33.7369,-84.391853
3,33.833858,-84.331963
3,33.743366,-84.391655
3,33.744976,-84.390343
2,33.771278,-84.38942
2,33.825172,-84.359627
3,33.805141,-84.413338
3,33.920235,-84.308189
3,33.766266,-84.526924
3,33.808521,-84.377617
3,33.766258,-84.526894
3,33.799355,-84.488449
3,33.681126,-84.398689
2,33.696007,-84.535194
3,33.681126,-84.398689
3,33.765018,-84.493874
3,33.913116,-84.286316
3,33.743271,-84.379326
3,33.768211,-84.389969
2,33.919094,-84.357735
3,33.754665,-84.378319
3,33.786896,-84.493134
3,33.90107,-84.244003
2,33.699425,-84.457336
3,33.722115,-84.394592
3,33.764416,-84.492836
3,33.805954,-84.381935
3,33.799507,-84.391891
3,33.908504,-84.429779
3,33.749592,-84.38279
3,33.632088,-84.388069
3,33.652248,-84.367104
3,33.796211,-84.393692
3,33.764057,-84.384132
3,33.765018,-84.493874
3,33.765018,-84.493874
3,33.892342,-84.259995
3,33.786736,-84.391312
3,33.8923,-84.260597
3,33.681328,-84.411522
2,33.760895,-84.382156
3,33.821548,-84.359383
2,33.786594,-84.383141
2,33.837074,-84.381424
3,33.742832,-84.403595
3,33.848824,-84.431076
2,33.81588,-84.366615
3,33.743271,-84.379326
3,33.743767,-84.378357
2,33.786648,-84.387817
2,33.851486,-84.43055
3,33.753635,-84.495628
2,33.721428,-84.495941
2,33.842773,-84.37899
2,33.848461,-84.374146
2,33.839886,-84.31279
2,33.741898,-84.387787
2,33.771191,-84.371773
3,33.757103,-84.468964
2,33.773842,-84.352493
3,33.786709,-84.391312
2,33.773792,-84.370598
3,33.805141,-84.413338
2,33.84063,-84.376534
2,33.933002,-84.357956
3,33.823006,-84.357086
3,33.786678,-84.390862
2,33.840248,-84.379478
3,33.808521,-84.377617
3,33.743267,-84.368134
2,33.861485,-84.380402
2,33.768059,-84.441032
2,33.845558,-84.37233
3,33.753635,-84.495628
2,33.799187,-84.367851
2,33.76495,-84.349205
3,33.848824,-84.431076
3,33.662674,-84.42485
3,33.651379,-84.367775
2,33.787815,-84.494438
3,33.832123,-84.335274
3,33.75985,-84.379074
2,33.982327,-84.341644
3,33.832123,-84.335274
3,33.821548,-84.359383
2,33.848652,-84.366371
3,33.745556,-84.349213
